timestamp,user,type,amount,location,location_norm,device,fields_found,dt,amount_value,currency,hour,weekday,day_of_month,month,time_diff_hours,is_new_device,is_new_location,user_amount_median,user_amount_std,amount_z_user,prev_location,anomaly_label,anomaly_score,anomaly_status,explanation
2025-07-07 20:13:27,user1080,transfer,3252.57,Liverpool,liverpool,Pixel 6,,2025-07-07 20:13:27,3252.57,UNKNOWN,20,0,7,7,8.01,1,1,2345.8,1687.05,0.54,Cardiff,1,3252.57,Anomaly,High amount + new location
2025-07-10 10:01:14,user1080,refund,4262.97,Glasgow,glasgow,Samsung Galaxy S10,,2025-07-10 10:01:14,4262.97,UNKNOWN,10,3,10,7,42.2,1,1,2345.8,1673.38,1.15,Cardiff ,1,4262.97,Anomaly,High amount + new location
2025-07-13 00:26:39 ,user1080,debit,€4478.61,Cardiff ,cardiff,iPhone 13,,2025-07-13 00:26:39,4478.61,EUR,0,6,13,7,24.14,1,1,2310.27,1669.39,1.3,London,1,4478.61,Anomaly,High amount + new location
2025-07-13 11:50:14,user1080,refund,3947.52,Glasgow,glasgow,Samsung Galaxy S10,,2025-07-13 11:50:14,3947.52,UNKNOWN,11,6,13,7,1.46,1,1,2381.32,1666.4,0.94,Birmingham ,1,3947.52,Anomaly,High amount + new location
2025-07-13 20:30:11,user1080,cashout,3795.52,London,london,iPhone 13,,2025-07-13 20:30:11,3795.52,UNKNOWN,20,6,13,7,8.67,1,1,2440.71,1665.82,0.81,Glasgow,1,3795.52,Anomaly,High amount + new location
2025-07-14 07:14:23,user1080,refund,$3642.27,Cardiff,cardiff,iPhone 13,,2025-07-14 07:14:23,3642.27,USD,7,0,14,7,10.74,0,1,2500.1,1663.38,0.69,London,1,3642.27,Anomaly,High amount + new location
2025-07-15 00:44:46 ,user1080,refund,£4403.51,London ,london,None,,2025-07-15 00:44:46,4403.51,GBP,0,1,15,7,9.14,1,1,2522.21,1675.48,1.12,Leeds,1,4403.51,Anomaly,High amount + new location
2025-07-15 06:32:18,user1080,top-up,£3402.75,None,none,Huawei P30,,2025-07-15 06:32:18,3402.75,GBP,6,1,15,7,5.2,1,1,2522.21,1672.67,0.53,London ,1,3402.75,Anomaly,High amount + new location
2025-07-15 21:46:05 ,user1080,refund,$4861.9,Cardiff ,cardiff,Pixel 6,,2025-07-15 21:46:05,4861.9,USD,21,1,15,7,8.94,1,1,2522.21,1676.06,1.4,Leeds,1,4861.9,Anomaly,High amount + new location
2025-07-16 00:58:54,user1080,refund,€4829.08,Birmingham,birmingham,Huawei P30,,2025-07-16 00:58:54,4829.08,EUR,0,2,16,7,1.13,1,1,2500.1,1689.09,1.38,Glasgow,1,4829.08,Anomaly,High amount + new location
2025-07-19 11:56:31,user1080,cashout,$4253.08,London,london,None,,2025-07-19 11:56:31,4253.08,USD,11,5,19,7,11.8,1,1,2310.27,1688.45,1.15,None ,1,4253.08,Anomaly,High amount + new location
2025-07-23 04:57:00,user1080,purchase,$4883.35,Glasgow,glasgow,Nokia 3310,,2025-07-23 04:57:00,4883.35,USD,4,2,23,7,26.61,1,1,2300.45,1704.72,1.52,Leeds,1,4883.35,Anomaly,High amount + new location
2025-07-26 00:49:20,user1080,top-up,£3551.85,Birmingham,birmingham,Pixel 6,,2025-07-26 00:49:20,3551.85,GBP,0,5,26,7,4.52,1,1,2236.14,1732.9,0.76,Birmingham ,1,3551.85,Anomaly,High amount + new location
2025-07-26 05:11:18 ,user1080,top-up,€3511.06,None ,none,None,,2025-07-26 05:11:18,3511.06,EUR,5,5,26,7,4.37,1,1,2290.63,1729.32,0.71,Birmingham,1,3511.06,Anomaly,High amount + new location
2025-07-27 23:35:38 ,user1080,cashout,€4681.52,Liverpool ,liverpool,Samsung Galaxy S10,,2025-07-27 23:35:38,4681.52,EUR,23,6,27,7,5.26,0,1,2236.14,1715.8,1.43,Manchester,1,4681.52,Anomaly,High amount + new location
2025-07-28 23:02:09 ,user1080,transfer,$3236.65,London ,london,Samsung Galaxy S10,,2025-07-28 23:02:09,3236.65,USD,23,0,28,7,23.44,0,1,2290.63,1723.41,0.55,Liverpool ,1,3236.65,Anomaly,High amount + new location
2025-07-31 07:04:18,user1080,debit,4971.44,Manchester,manchester,Xiaomi Mi 11,,2025-07-31 07:04:18,4971.44,UNKNOWN,7,3,31,7,4.19,1,1,2236.14,1704.84,1.6,Leeds,1,4971.44,Anomaly,High amount + new location
2025-06-02 03:44:12,user1081,withdrawal,€4424.01,Glasgow,glasgow,iPhone 13,,2025-06-02 03:44:12,4424.01,EUR,3,0,2,6,2.63,1,1,2937.11,1027.95,1.45,Liverpool ,1,4424.01,Anomaly,High amount + new location
2025-06-04 16:19:39,user1081,deposit,3036.87,Glasgow,glasgow,None,,2025-06-04 16:19:39,3036.87,UNKNOWN,16,2,4,6,7.73,0,1,2742.0,1164.59,0.25,Liverpool,1,3036.87,Anomaly,High amount + new location
2025-06-06 02:01:05 ,user1081,refund,€4337.65,Manchester ,manchester,Pixel 6,,2025-06-06 02:01:05,4337.65,EUR,2,4,6,6,1.73,1,1,2546.89,1233.76,1.45,Cardiff,1,4337.65,Anomaly,High amount + new location
2025-06-06 19:48:46,user1081,refund,€3880.09,London,london,Huawei P30,,2025-06-06 19:48:46,3880.09,EUR,19,4,6,6,8.93,1,1,2400.2,1249.72,1.18,Liverpool,1,3880.09,Anomaly,High amount + new location
2025-06-06 22:33:04,user1081,cashout,€3833.38,Leeds,leeds,Nokia 3310,,2025-06-06 22:33:04,3833.38,EUR,22,4,6,6,2.74,1,1,2546.89,1267.73,1.01,London,1,3833.38,Anomaly,High amount + new location
2025-06-07 04:03:47,user1081,top-up,£4640.46,Leeds,leeds,Nokia 3310,,2025-06-07 04:03:47,4640.46,GBP,4,5,7,6,4.16,0,1,2546.89,1336.3,1.57,London,1,4640.46,Anomaly,High amount + new location
2025-06-07 20:38:26,user1081,deposit,€4380.98,London,london,Samsung Galaxy S10,,2025-06-07 20:38:26,4380.98,EUR,20,5,7,6,9.92,1,1,2695.36,1475.66,1.14,Leeds,1,4380.98,Anomaly,High amount + new location
2025-06-09 10:29:54,user1081,cashout,£4570.26,Liverpool,liverpool,Samsung Galaxy S10,,2025-06-09 10:29:54,4570.26,GBP,10,0,9,6,3.17,0,1,2162.02,1545.17,1.56,Manchester ,1,4570.26,Anomaly,High amount + new location
2025-06-09 21:20:23 ,user1081,transfer,€3588.7,Leeds ,leeds,Pixel 6,,2025-06-09 21:20:23,3588.7,EUR,21,0,9,6,1.46,1,1,2070.53,1624.99,0.93,Leeds,1,3588.7,Anomaly,High amount + new location
2025-06-11 02:03:42,user1081,refund,4895.09,London,london,Pixel 6,,2025-06-11 02:03:42,4895.09,UNKNOWN,2,2,11,6,18.24,0,1,2070.53,1605.46,1.76,Manchester ,1,4895.09,Anomaly,High amount + new location
2025-06-11 19:12:51,user1081,cashout,4360.2,None,none,Pixel 6,,2025-06-11 19:12:51,4360.2,UNKNOWN,19,2,11,6,5.85,1,1,2018.22,1674.53,1.4,Leeds,1,4360.2,Anomaly,High amount + new location
2025-06-12 10:42:09 ,user1081,cashout,$4576.44,Liverpool ,liverpool,Nokia 3310,,2025-06-12 10:42:09,4576.44,USD,10,3,12,6,15.49,1,1,2070.53,1690.99,1.48,None,1,4576.44,Anomaly,High amount + new location
2025-06-12 22:29:16,user1081,cashout,$4843.12,None,none,Pixel 6,,2025-06-12 22:29:16,4843.12,USD,22,3,12,6,0.8,1,1,2018.22,1711.78,1.65,London,1,4843.12,Anomaly,High amount + new location
2025-06-15 08:47:39 ,user1081,transfer,€4792.9,Liverpool ,liverpool,Xiaomi Mi 11,,2025-06-15 08:47:39,4792.9,EUR,8,6,15,6,12.93,0,1,1754.05,1721.69,1.77,Leeds,1,4792.9,Anomaly,High amount + new location
2025-06-15 22:47:04 ,user1081,debit,£3465.9,Manchester ,manchester,iPhone 13,,2025-06-15 22:47:04,3465.9,GBP,22,6,15,6,4.11,0,1,1754.05,1744.18,0.98,Leeds,1,3465.9,Anomaly,High amount + new location
2025-06-15 23:41:14,user1081,refund,3473.82,None,none,Xiaomi Mi 11,,2025-06-15 23:41:14,3473.82,UNKNOWN,23,6,15,6,0.9,1,1,1859.98,1738.6,0.93,Manchester ,1,3473.82,Anomaly,High amount + new location
2025-06-17 05:36:41 ,user1081,cashout,$3021.01,London ,london,Xiaomi Mi 11,,2025-06-17 05:36:41,3021.01,USD,5,1,17,6,3.47,1,1,1681.9,1720.66,0.78,Birmingham,1,3021.01,Anomaly,High amount + new location
2025-06-19 16:17:48,user1081,withdrawal,4823.14,Cardiff,cardiff,Huawei P30,,2025-06-19 16:17:48,4823.14,UNKNOWN,16,3,19,6,16.57,1,1,1681.9,1716.6,1.83,Leeds,1,4823.14,Anomaly,High amount + new location
2025-06-21 12:30:56 ,user1081,cashout,£3165.33,None ,none,Samsung Galaxy S10,,2025-06-21 12:30:56,3165.33,GBP,12,5,21,6,8.68,1,1,1609.74,1727.19,0.9,Liverpool ,1,3165.33,Anomaly,High amount + new location
2025-06-22 01:55:40,user1081,debit,$3937.99,Leeds,leeds,Xiaomi Mi 11,,2025-06-22 01:55:40,3937.99,USD,1,6,22,6,6.12,0,1,1609.74,1711.8,1.36,None ,1,3937.99,Anomaly,High amount + new location
2025-06-23 07:48:48,user1081,cashout,£4854.29,Glasgow,glasgow,iPhone 13,,2025-06-23 07:48:48,4854.29,GBP,7,0,23,6,7.31,1,1,1581.43,1705.65,1.92,London,1,4854.29,Anomaly,High amount + new location
2025-06-23 10:05:49 ,user1081,refund,€4981.17,Liverpool ,liverpool,Huawei P30,,2025-06-23 10:05:49,4981.17,EUR,10,0,23,6,0.92,1,1,1681.9,1713.87,1.93,Liverpool,1,4981.17,Anomaly,High amount + new location
2025-06-24 16:08:26 ,user1081,refund,€3451.76,Cardiff ,cardiff,Huawei P30,,2025-06-24 16:08:26,3451.76,EUR,16,1,24,6,19.84,1,1,1609.74,1736.73,1.06,Leeds,1,3451.76,Anomaly,High amount + new location
2025-06-28 04:30:18 ,user1081,transfer,£4262.67,Birmingham ,birmingham,None,,2025-06-28 04:30:18,4262.67,GBP,4,5,28,6,37.41,1,1,1553.12,1742.54,1.55,Leeds,1,4262.67,Anomaly,High amount + new location
2025-06-29 09:03:20,user1081,cashout,£4640.61,Leeds,leeds,Nokia 3310,,2025-06-29 09:03:20,4640.61,GBP,9,6,29,6,28.55,1,1,1581.43,1749.63,1.75,Birmingham ,1,4640.61,Anomaly,High amount + new location
2025-06-29 23:34:33,user1081,debit,$3765.46,Birmingham,birmingham,iPhone 13,,2025-06-29 23:34:33,3765.46,USD,23,6,29,6,10.44,1,1,1568.52,1745.04,1.26,Cardiff,1,3765.46,Anomaly,High amount + new location
2025-07-02 09:20:48,user1081,top-up,4800.14,Manchester,manchester,Samsung Galaxy S10,,2025-07-02 09:20:48,4800.14,UNKNOWN,9,2,2,7,1.93,1,1,1609.74,1701.08,1.88,London,1,4800.14,Anomaly,High amount + new location
2025-07-02 12:31:48 ,user1081,top-up,$3369.36,Cardiff ,cardiff,Nokia 3310,,2025-07-02 12:31:48,3369.36,USD,12,2,2,7,2.52,1,1,1609.74,1719.82,1.02,Leeds,1,3369.36,Anomaly,High amount + new location
2025-07-03 09:00:47,user1081,debit,3737.2,None,none,Pixel 6,,2025-07-03 09:00:47,3737.2,UNKNOWN,9,3,3,7,9.84,0,1,1653.85,1706.88,1.22,Birmingham ,1,3737.2,Anomaly,High amount + new location
2025-07-03 17:54:16,user1081,withdrawal,$4667.6,Cardiff,cardiff,None,,2025-07-03 17:54:16,4667.6,USD,17,3,3,7,8.89,1,1,1697.96,1706.83,1.74,None,1,4667.6,Anomaly,High amount + new location
2025-07-04 18:55:53,user1081,transfer,4046.08,Cardiff,cardiff,Nokia 3310,,2025-07-04 18:55:53,4046.08,UNKNOWN,18,4,4,7,4.51,1,1,1740.52,1704.67,1.35,Leeds,1,4046.08,Anomaly,High amount + new location
2025-07-05 11:17:02,user1081,cashout,€4919.33,Leeds,leeds,Pixel 6,,2025-07-05 11:17:02,4919.33,EUR,11,5,5,7,0.25,1,1,1754.05,1703.34,1.86,Birmingham,1,4919.33,Anomaly,High amount + new location
2025-07-07 05:33:04 ,user1081,cashout,€3218.1,Glasgow ,glasgow,Huawei P30,,2025-07-07 05:33:04,3218.1,EUR,5,0,7,7,5.26,1,1,1726.99,1704.54,0.87,Leeds ,1,3218.1,Anomaly,High amount + new location
2025-07-07 13:59:28 ,user1081,purchase,€4127.56,London ,london,Pixel 6,,2025-07-07 13:59:28,4127.56,EUR,13,0,7,7,8.44,1,1,1740.52,1700.4,1.4,Glasgow ,1,4127.56,Anomaly,High amount + new location
2025-07-08 10:32:21,user1081,withdrawal,4425.21,Liverpool,liverpool,Samsung Galaxy S10,,2025-07-08 10:32:21,4425.21,UNKNOWN,10,1,8,7,2.29,1,1,1740.52,1707.42,1.57,Leeds,1,4425.21,Anomaly,High amount + new location
2025-07-08 12:32:22 ,user1081,debit,€4336.45,Manchester ,manchester,Xiaomi Mi 11,,2025-07-08 12:32:22,4336.45,EUR,12,1,8,7,2.0,1,1,1754.05,1714.09,1.51,Liverpool,1,4336.45,Anomaly,High amount + new location
2025-07-08 23:34:38 ,user1081,transfer,$3586.42,Cardiff ,cardiff,Samsung Galaxy S10,,2025-07-08 23:34:38,3586.42,USD,23,1,8,7,6.87,1,1,1787.9,1722.25,1.04,Cardiff,1,3586.42,Anomaly,High amount + new location
2025-07-09 08:51:06,user1081,refund,$3769.21,Glasgow,glasgow,Pixel 6,,2025-07-09 08:51:06,3769.21,USD,8,2,9,7,7.37,1,1,1821.74,1709.01,1.14,Manchester ,1,3769.21,Anomaly,High amount + new location
2025-07-10 13:54:32 ,user1081,cashout,£4330.14,Birmingham ,birmingham,iPhone 13,,2025-07-10 13:54:32,4330.14,GBP,13,3,10,7,2.79,1,1,1957.84,1695.77,1.4,Liverpool ,1,4330.14,Anomaly,High amount + new location
2025-07-11 12:15:32,user1081,top-up,$4034.27,Manchester,manchester,Xiaomi Mi 11,,2025-07-11 12:15:32,4034.27,USD,12,4,11,7,22.35,1,1,1965.9,1700.1,1.22,Birmingham ,1,4034.27,Anomaly,High amount + new location
2025-07-12 03:16:19 ,user1081,withdrawal,$4367.73,None ,none,Nokia 3310,,2025-07-12 03:16:19,4367.73,USD,3,5,12,7,15.01,1,1,2000.19,1701.4,1.39,Manchester,1,4367.73,Anomaly,High amount + new location
2025-07-14 17:08:23,user1081,top-up,$4596.97,Cardiff,cardiff,Pixel 6,,2025-07-14 17:08:23,4596.97,USD,17,0,14,7,0.88,1,1,1821.74,1708.16,1.62,None,1,4596.97,Anomaly,High amount + new location
2025-07-16 19:38:21,user1081,cashout,4948.82,Liverpool,liverpool,Xiaomi Mi 11,,2025-07-16 19:38:21,4948.82,UNKNOWN,19,2,16,7,5.69,0,1,1754.05,1708.17,1.87,Leeds,1,4948.82,Anomaly,High amount + new location
2025-07-16 21:14:17,user1081,purchase,$3229.21,Birmingham,birmingham,iPhone 13,,2025-07-16 21:14:17,3229.21,USD,21,2,16,7,1.6,1,1,1787.9,1718.98,0.84,Liverpool,1,3229.21,Anomaly,High amount + new location
2025-07-16 21:58:41,user1081,top-up,£3398.5,Liverpool,liverpool,Pixel 6,,2025-07-16 21:58:41,3398.5,GBP,21,2,16,7,0.74,1,1,1821.74,1715.59,0.92,Birmingham,1,3398.5,Anomaly,High amount + new location
2025-07-17 00:41:52,user1081,top-up,€4839.93,None,none,iPhone 13,,2025-07-17 00:41:52,4839.93,EUR,0,3,17,7,2.72,1,1,1885.76,1713.04,1.72,Liverpool,1,4839.93,Anomaly,High amount + new location
2025-07-18 06:32:23,user1081,debit,$3355.95,Liverpool,liverpool,Samsung Galaxy S10,,2025-07-18 06:32:23,3355.95,USD,6,4,18,7,12.19,1,1,1787.9,1718.2,0.91,Leeds,1,3355.95,Anomaly,High amount + new location
2025-07-18 18:54:51,user1081,debit,£4618.11,None,none,Samsung Galaxy S10,,2025-07-18 18:54:51,4618.11,GBP,18,4,18,7,4.35,1,1,1885.76,1710.04,1.6,Leeds ,1,4618.11,Anomaly,High amount + new location
2025-07-18 21:11:56 ,user1081,purchase,$3860.34,Manchester ,manchester,Huawei P30,,2025-07-18 21:11:56,3860.34,USD,21,4,18,7,2.28,1,1,1949.77,1716.55,1.11,None,1,3860.34,Anomaly,High amount + new location
2025-07-19 10:36:13,user1081,refund,4520.54,None,none,None,,2025-07-19 10:36:13,4520.54,UNKNOWN,10,5,19,7,7.12,1,1,1949.77,1719.42,1.5,Leeds,1,4520.54,Anomaly,High amount + new location
2025-07-21 01:46:40,user1081,debit,3264.89,None,none,Nokia 3310,,2025-07-21 01:46:40,3264.89,UNKNOWN,1,0,21,7,10.67,1,1,1949.77,1721.07,0.76,Leeds,1,3264.89,Anomaly,High amount + new location
2025-07-22 05:01:21,user1081,refund,4758.36,Birmingham,birmingham,Samsung Galaxy S10,,2025-07-22 05:01:21,4758.36,UNKNOWN,5,1,22,7,1.35,1,1,1821.74,1719.68,1.71,Cardiff ,1,4758.36,Anomaly,High amount + new location
2025-07-23 07:06:14,user1081,deposit,€3483.82,Birmingham,birmingham,None,,2025-07-23 07:06:14,3483.82,EUR,7,2,23,7,11.62,1,1,1821.74,1722.46,0.96,Leeds,1,3483.82,Anomaly,High amount + new location
2025-07-23 10:33:03 ,user1081,debit,$4438.03,Cardiff ,cardiff,None,,2025-07-23 10:33:03,4438.03,USD,10,2,23,7,3.45,0,1,1885.76,1720.75,1.48,Birmingham,1,4438.03,Anomaly,High amount + new location
2025-07-25 00:10:23 ,user1081,withdrawal,€3800.07,Glasgow ,glasgow,Pixel 6,,2025-07-25 00:10:23,3800.07,EUR,0,4,25,7,37.62,1,1,1949.77,1725.11,1.07,Cardiff ,1,3800.07,Anomaly,High amount + new location
2025-07-28 12:30:24,user1081,top-up,3725.88,Cardiff,cardiff,None,,2025-07-28 12:30:24,3725.88,UNKNOWN,12,0,28,7,4.52,1,1,1754.05,1707.82,1.15,Birmingham,1,3725.88,Anomaly,High amount + new location
2025-07-31 01:52:12,user1081,transfer,3945.38,None,none,Samsung Galaxy S10,,2025-07-31 01:52:12,3945.38,UNKNOWN,1,3,31,7,1.93,1,1,1748.54,1697.3,1.29,Cardiff,1,3945.38,Anomaly,High amount + new location
2025-06-01 14:21:48,user1082,top-up,4565.68,Birmingham,birmingham,Nokia 3310,,2025-06-01 14:21:48,4565.68,UNKNOWN,14,6,1,6,8.97,1,1,2051.9,1588.72,1.58,,1,4565.68,Anomaly,High amount + new location
2025-06-04 14:49:03,user1082,transfer,$4683.11,London,london,iPhone 13,,2025-06-04 14:49:03,4683.11,USD,14,2,4,6,7.68,1,1,929.0,1797.02,2.09,Leeds,1,4683.11,Anomaly,High amount + new location
2025-06-04 19:34:54,user1082,transfer,$3197.15,None,none,Xiaomi Mi 11,,2025-06-04 19:34:54,3197.15,USD,19,2,4,6,4.76,1,1,1708.97,1997.67,0.74,London,1,3197.15,Anomaly,High amount + new location
2025-06-05 20:32:11 ,user1082,refund,£3612.42,Cardiff ,cardiff,Samsung Galaxy S10,,2025-06-05 20:32:11,3612.42,GBP,20,3,5,6,24.95,1,1,2488.94,1857.58,0.6,None,1,3612.42,Anomaly,High amount + new location
2025-06-06 01:34:05 ,user1082,purchase,€4599.85,Glasgow ,glasgow,Pixel 6,,2025-06-06 01:34:05,4599.85,EUR,1,4,6,6,1.72,1,1,2856.16,1661.5,1.05,London,1,4599.85,Anomaly,High amount + new location
2025-06-11 21:09:38 ,user1082,deposit,£4738.27,Cardiff ,cardiff,Nokia 3310,,2025-06-11 21:09:38,4738.27,GBP,21,2,11,6,19.05,1,1,2567.66,1726.5,1.26,London,1,4738.27,Anomaly,High amount + new location
2025-06-15 13:02:26 ,user1082,cashout,$3085.08,Cardiff ,cardiff,Huawei P30,,2025-06-15 13:02:26,3085.08,USD,13,6,15,6,16.55,1,1,2215.6,1766.55,0.49,London,1,3085.08,Anomaly,High amount + new location
2025-06-16 01:34:07,user1082,debit,$3891.02,London,london,Samsung Galaxy S10,,2025-06-16 01:34:07,3891.02,USD,1,0,16,6,12.53,1,1,2488.94,1731.64,0.81,Cardiff ,1,3891.02,Anomaly,High amount + new location
2025-06-24 08:23:46 ,user1082,withdrawal,€3999.52,Birmingham ,birmingham,None,,2025-06-24 08:23:46,3999.52,EUR,8,1,24,6,1.88,1,1,1574.79,1637.49,1.48,Birmingham,1,3999.52,Anomaly,High amount + new location
2025-06-24 12:01:04,user1082,withdrawal,3946.35,Birmingham,birmingham,iPhone 13,,2025-06-24 12:01:04,3946.35,UNKNOWN,12,1,24,6,3.62,1,1,1758.52,1649.28,1.33,Birmingham ,1,3946.35,Anomaly,High amount + new location
2025-06-24 14:13:36,user1082,transfer,€4109.37,Leeds,leeds,iPhone 13,,2025-06-24 14:13:36,4109.37,EUR,14,1,24,6,1.56,1,1,1758.52,1654.62,1.42,Cardiff ,1,4109.37,Anomaly,High amount + new location
2025-06-24 21:21:03,user1082,refund,£4510.5,None,none,Samsung Galaxy S10,,2025-06-24 21:21:03,4510.5,GBP,21,1,24,6,7.12,1,1,1942.25,1666.18,1.54,Leeds,1,4510.5,Anomaly,High amount + new location
2025-06-26 04:20:15 ,user1082,deposit,€4285.24,London ,london,Samsung Galaxy S10,,2025-06-26 04:20:15,4285.24,EUR,4,3,26,6,18.17,1,1,1758.52,1697.12,1.49,London,1,4285.24,Anomaly,High amount + new location
2025-06-26 10:21:53 ,user1082,deposit,€4215.54,Manchester ,manchester,iPhone 13,,2025-06-26 10:21:53,4215.54,EUR,10,3,26,6,6.03,1,1,1942.25,1710.96,1.33,London ,1,4215.54,Anomaly,High amount + new location
2025-06-26 11:31:46 ,user1082,purchase,€4213.95,None ,none,Nokia 3310,,2025-06-26 11:31:46,4213.95,EUR,11,3,26,6,1.16,1,1,2215.6,1720.12,1.16,Manchester ,1,4213.95,Anomaly,High amount + new location
2025-06-27 20:27:11,user1082,debit,4743.49,Leeds,leeds,Nokia 3310,,2025-06-27 20:27:11,4743.49,UNKNOWN,20,4,27,6,32.92,0,1,2488.94,1727.27,1.31,None ,1,4743.49,Anomaly,High amount + new location
2025-06-29 15:54:25,user1082,withdrawal,4441.47,London,london,Samsung Galaxy S10,,2025-06-29 15:54:25,4441.47,UNKNOWN,15,6,29,6,22.31,1,1,2488.94,1752.17,1.11,Leeds,1,4441.47,Anomaly,High amount + new location
2025-06-29 22:28:32,user1082,debit,€4920.89,None,none,Samsung Galaxy S10,,2025-06-29 22:28:32,4920.89,EUR,22,6,29,6,6.05,1,1,2488.94,1775.34,1.37,Leeds,1,4920.89,Anomaly,High amount + new location
2025-06-30 08:25:18 ,user1082,top-up,€4646.4,London ,london,Samsung Galaxy S10,,2025-06-30 08:25:18,4646.4,EUR,8,0,30,6,9.23,1,1,2488.94,1810.74,1.19,Glasgow ,1,4646.4,Anomaly,High amount + new location
2025-07-01 01:18:37,user1082,transfer,4008.18,Leeds,leeds,Pixel 6,,2025-07-01 01:18:37,4008.18,UNKNOWN,1,1,1,7,6.96,1,1,2488.94,1820.33,0.83,London ,1,4008.18,Anomaly,High amount + new location
2025-07-01 08:26:00,user1082,refund,€3782.63,Manchester,manchester,iPhone 13,,2025-07-01 08:26:00,3782.63,EUR,8,1,1,7,7.12,1,1,2544.09,1817.98,0.68,Leeds,1,3782.63,Anomaly,High amount + new location
2025-07-01 10:04:09 ,user1082,purchase,$4854.89,Glasgow ,glasgow,None,,2025-07-01 10:04:09,4854.89,USD,10,1,1,7,1.64,1,1,2599.24,1811.26,1.25,Manchester,1,4854.89,Anomaly,High amount + new location
2025-07-02 02:13:51,user1082,deposit,4155.04,Glasgow,glasgow,Samsung Galaxy S10,,2025-07-02 02:13:51,4155.04,UNKNOWN,2,2,2,7,7.15,1,1,2599.24,1821.43,0.85,Birmingham,1,4155.04,Anomaly,High amount + new location
2025-07-04 08:05:35 ,user1082,debit,£4611.02,None ,none,Huawei P30,,2025-07-04 08:05:35,4611.02,GBP,8,4,4,7,3.2,1,1,2208.27,1771.02,1.36,Manchester,1,4611.02,Anomaly,High amount + new location
2025-07-05 07:28:24,user1082,debit,4341.25,Leeds,leeds,Nokia 3310,,2025-07-05 07:28:24,4341.25,UNKNOWN,7,5,5,7,13.21,0,1,2208.27,1773.53,1.2,Glasgow,1,4341.25,Anomaly,High amount + new location
2025-07-09 18:07:17 ,user1082,refund,$3179.98,Birmingham ,birmingham,Nokia 3310,,2025-07-09 18:07:17,3179.98,USD,18,2,9,7,9.68,1,1,2160.83,1741.18,0.59,Manchester,1,3179.98,Anomaly,High amount + new location
2025-07-10 12:10:48,user1082,top-up,$3409.5,London,london,Pixel 6,,2025-07-10 12:10:48,3409.5,USD,12,3,10,7,6.0,1,1,2160.83,1719.24,0.73,Cardiff,1,3409.5,Anomaly,High amount + new location
2025-07-10 14:42:50,user1082,debit,$3333.72,None,none,None,,2025-07-10 14:42:50,3333.72,USD,14,3,10,7,2.53,1,1,2208.27,1711.94,0.66,London,1,3333.72,Anomaly,High amount + new location
2025-07-11 13:40:19,user1082,deposit,3183.9,Glasgow,glasgow,iPhone 13,,2025-07-11 13:40:19,3183.9,UNKNOWN,13,4,11,7,21.65,1,1,2208.27,1703.85,0.57,Birmingham,1,3183.9,Anomaly,High amount + new location
2025-07-13 06:33:41,user1082,top-up,£4994.68,Glasgow,glasgow,None,,2025-07-13 06:33:41,4994.68,GBP,6,6,13,7,17.65,1,1,2208.27,1690.3,1.65,Leeds,1,4994.68,Anomaly,High amount + new location
2025-07-14 00:55:22,user1082,withdrawal,$4363.44,Manchester,manchester,Pixel 6,,2025-07-14 00:55:22,4363.44,USD,0,0,14,7,18.2,1,1,2208.27,1710.93,1.26,Glasgow ,1,4363.44,Anomaly,High amount + new location
2025-07-17 10:24:19,user1082,deposit,£4966.54,Leeds,leeds,Huawei P30,,2025-07-17 10:24:19,4966.54,GBP,10,3,17,7,26.37,0,1,2113.39,1700.68,1.68,Liverpool,1,4966.54,Anomaly,High amount + new location
2025-07-21 23:19:54,user1082,refund,3220.44,London,london,Huawei P30,,2025-07-21 23:19:54,3220.44,UNKNOWN,23,0,21,7,48.4,1,1,2093.8,1695.37,0.66,Birmingham,1,3220.44,Anomaly,High amount + new location
2025-07-24 04:21:59,user1082,withdrawal,3161.96,Birmingham,birmingham,iPhone 13,,2025-07-24 04:21:59,3161.96,UNKNOWN,4,3,24,7,10.51,0,1,2008.22,1668.83,0.69,Liverpool,1,3161.96,Anomaly,High amount + new location
2025-07-27 21:50:26,user1082,refund,3521.0,London,london,Nokia 3310,,2025-07-27 21:50:26,3521.0,UNKNOWN,21,6,27,7,0.05,1,1,2074.2,1652.75,0.88,None,1,3521.0,Anomaly,High amount + new location
2025-07-28 06:15:11 ,user1082,debit,€3794.87,Birmingham ,birmingham,Xiaomi Mi 11,,2025-07-28 06:15:11,3794.87,EUR,6,0,28,7,8.41,1,1,2093.8,1649.48,1.03,London,1,3794.87,Anomaly,High amount + new location
2025-07-28 16:53:22,user1082,top-up,$4712.8,Cardiff,cardiff,Xiaomi Mi 11,,2025-07-28 16:53:22,4712.8,USD,16,0,28,7,10.64,0,1,2113.39,1648.5,1.58,Birmingham ,1,4712.8,Anomaly,High amount + new location
2025-06-02 18:01:48,user1083,top-up,£4413.08,None,none,Samsung Galaxy S10,,2025-06-02 18:01:48,4413.08,GBP,18,0,2,6,11.51,1,1,2102.8,1588.72,1.45,Cardiff,1,4413.08,Anomaly,High amount + new location
